sample_index,end_date,target_date,pollutant,horizon_days,grid_id,lat,lon,prediction_convlstm,kriged_residual,prediction_corrected,kriging_variance,kriging_status
118,2024-12-16,2024-12-17,O3,1,g_043_004,3.5175,-76.5775,32.03338623046875,3.237319231033325,35.270705461502075,87.47929382324219,ok
118,2024-12-16,2024-12-17,O3,1,g_043_005,3.5175,-76.57249999999999,31.456790924072266,3.308522224426269,34.765313148498535,86.5108413696289,ok
118,2024-12-16,2024-12-17,O3,1,g_043_006,3.5175,-76.5675,30.860700607299805,3.384098529815674,34.24479913711548,85.56434631347656,ok
118,2024-12-16,2024-12-17,O3,1,g_043_007,3.5175,-76.5625,30.383825302124023,3.4638442993164062,33.84766960144043,84.64447784423828,ok
118,2024-12-16,2024-12-17,O3,1,g_043_008,3.5175,-76.55749999999999,29.763538360595703,3.547390937805176,33.31092929840088,83.75740051269531,ok
118,2024-12-16,2024-12-17,O3,1,g_043_009,3.5175,-76.5525,28.95360565185547,3.6341490745544434,32.58775472640991,82.91119384765625,ok
118,2024-12-16,2024-12-17,O3,1,g_043_010,3.5175,-76.5475,27.961641311645508,3.723246574401856,31.684887886047363,82.11637115478516,ok
118,2024-12-16,2024-12-17,O3,1,g_043_011,3.5175,-76.54249999999999,27.493654251098636,3.813472032546997,31.30712628364563,81.38633728027344,ok
118,2024-12-16,2024-12-17,O3,1,g_043_012,3.5175,-76.5375,27.566181182861328,3.903252840042114,31.46943402290344,80.73770904541016,ok
118,2024-12-16,2024-12-17,O3,1,g_043_013,3.5175,-76.5325,27.38761138916016,3.990710735321045,31.3783221244812,80.18998718261719,ok
118,2024-12-16,2024-12-17,O3,1,g_043_014,3.5175,-76.5275,26.11728286743164,4.073833465576172,30.19111633300781,79.7641372680664,ok
118,2024-12-16,2024-12-17,O3,1,g_043_015,3.5175,-76.5225,23.350061416625977,4.150756359100342,27.50081777572632,79.47943878173828,ok
118,2024-12-16,2024-12-17,O3,1,g_043_016,3.5175,-76.5175,20.49869728088379,4.220062732696533,24.71876001358032,79.3489990234375,ok
118,2024-12-16,2024-12-17,O3,1,g_043_017,3.5175,-76.5125,18.468490600585938,4.280993938446045,22.749484539031982,79.37553405761719,ok
118,2024-12-16,2024-12-17,O3,1,g_043_018,3.5175,-76.5075,17.983844757080078,4.333527088165283,22.31737184524536,79.55004119873047,ok
118,2024-12-16,2024-12-17,O3,1,g_043_019,3.5175,-76.5025,19.124073028564453,4.378322601318359,23.50239562988281,79.85430908203125,ok
118,2024-12-16,2024-12-17,O3,1,g_043_020,3.5175,-76.4975,23.252986907958984,4.416537284851074,27.66952419281006,80.26583862304688,ok
118,2024-12-16,2024-12-17,O3,1,g_043_021,3.5175,-76.49249999999999,29.57913589477539,4.449542045593262,34.02867794036865,80.76243591308594,ok
118,2024-12-16,2024-12-17,O3,1,g_043_022,3.5175,-76.4875,33.420467376708984,4.478653907775879,37.89912128448486,81.32490539550781,ok
118,2024-12-16,2024-12-17,O3,1,g_043_023,3.5175,-76.4825,34.861480712890625,4.504973888397217,39.36645460128784,81.93809509277344,ok
118,2024-12-16,2024-12-17,O3,1,g_043_024,3.5175,-76.47749999999999,34.82292938232422,4.529332160949707,39.352261543273926,82.59069061279297,ok
118,2024-12-16,2024-12-17,O3,1,g_043_025,3.5175,-76.4725,34.371551513671875,4.552311897277832,38.92386341094971,83.27466583251953,ok
118,2024-12-16,2024-12-17,O3,1,g_043_026,3.5175,-76.4675,33.68168640136719,4.574303150177002,38.25598955154419,83.98453521728516,ok
118,2024-12-16,2024-12-17,O3,1,g_043_027,3.5175,-76.46249999999999,33.3115234375,4.595555782318115,37.90707921981812,84.71675109863281,ok
118,2024-12-16,2024-12-17,O3,1,g_043_028,3.5175,-76.4575,33.565513610839844,4.616232395172119,38.18174600601196,85.46915435791016,ok
118,2024-12-16,2024-12-17,O3,1,g_043_029,3.5175,-76.4525,33.987239837646484,4.636442184448242,38.62368202209473,86.24055480957031,ok
118,2024-12-16,2024-12-17,O3,1,g_043_030,3.5175,-76.44749999999999,34.461692810058594,4.656266689300537,39.11795949935913,87.03040313720703,ok
118,2024-12-16,2024-12-17,O3,1,g_043_031,3.5175,-76.4425,34.753395080566406,4.675773620605469,39.42916870117188,87.83853912353516,ok
118,2024-12-16,2024-12-17,O3,1,g_043_032,3.5175,-76.4375,34.8461799621582,4.695027828216553,39.54120779037476,88.66500854492188,ok
118,2024-12-16,2024-12-17,O3,1,g_043_033,3.5175,-76.43249999999999,34.62797546386719,4.714090824127197,39.34206628799439,89.50991821289062,ok
118,2024-12-16,2024-12-17,O3,1,g_043_034,3.5175,-76.4275,33.94164276123047,4.733024597167969,38.67466735839844,90.37334442138672,ok
118,2024-12-16,2024-12-17,O3,1,g_043_035,3.5175,-76.4225,33.002105712890625,4.751889705657959,37.75399541854858,91.25529479980467,ok
118,2024-12-16,2024-12-17,O3,1,g_043_036,3.5175,-76.41749999999999,31.60071563720703,4.770742416381836,36.37145805358887,92.15568542480467,ok
118,2024-12-16,2024-12-17,O3,1,g_043_037,3.5175,-76.4125,29.49105834960937,4.7896342277526855,34.28069257736206,93.07430267333984,ok
118,2024-12-16,2024-12-17,O3,1,g_043_038,3.5175,-76.4075,26.107521057128903,4.808610439300537,30.916131496429443,94.01084899902344,ok
118,2024-12-16,2024-12-17,O3,1,g_043_039,3.5175,-76.4025,21.854328155517575,4.8277082443237305,26.68203639984131,94.96492004394533,ok
118,2024-12-16,2024-12-17,O3,1,g_044_000,3.5225,-76.5975,25.56835556030273,3.038287401199341,28.606642961502075,92.1106414794922,ok
118,2024-12-16,2024-12-17,O3,1,g_044_001,3.5225,-76.5925,29.562549591064453,3.0905377864837646,32.65308737754822,91.09784698486328,ok
118,2024-12-16,2024-12-17,O3,1,g_044_002,3.5225,-76.58749999999999,31.08338165283203,3.146693706512451,34.23007535934448,90.09933471679688,ok
118,2024-12-16,2024-12-17,O3,1,g_044_003,3.5225,-76.5825,31.42866516113281,3.206814765930176,34.63547992706299,89.11701202392578,ok
118,2024-12-16,2024-12-17,O3,1,g_044_004,3.5225,-76.5775,31.145830154418945,3.270911931991577,34.41674208641052,88.15330505371094,ok
118,2024-12-16,2024-12-17,O3,1,g_044_005,3.5225,-76.57249999999999,30.55404090881348,3.3389322757720947,33.89297318458557,87.21134948730469,ok
118,2024-12-16,2024-12-17,O3,1,g_044_006,3.5225,-76.5675,29.84675407409668,3.410735845565796,33.25748991966248,86.29515075683594,ok
118,2024-12-16,2024-12-17,O3,1,g_044_007,3.5225,-76.5625,29.20392227172852,3.486067533493042,32.68998980522156,85.40983581542969,ok
118,2024-12-16,2024-12-17,O3,1,g_044_008,3.5225,-76.55749999999999,28.47174453735352,3.5645241737365723,32.03626871109009,84.5619125366211,ok
118,2024-12-16,2024-12-17,O3,1,g_044_009,3.5225,-76.5525,27.73310852050781,3.6455140113830566,31.37862253189087,83.75961303710938,ok
118,2024-12-16,2024-12-17,O3,1,g_044_010,3.5225,-76.5475,26.941856384277344,3.7282207012176514,30.670077085494995,83.01313018798828,ok
118,2024-12-16,2024-12-17,O3,1,g_044_011,3.5225,-76.54249999999999,27.15872001647949,3.811574459075928,30.97029447555542,82.33485412597656,ok
118,2024-12-16,2024-12-17,O3,1,g_044_012,3.5225,-76.5375,28.50908851623535,3.894256114959717,32.40334463119507,81.7392349243164,ok
118,2024-12-16,2024-12-17,O3,1,g_044_013,3.5225,-76.5325,30.16953468322754,3.974753618240357,34.144288301467896,81.24219512939453,ok
118,2024-12-16,2024-12-17,O3,1,g_044_014,3.5225,-76.5275,30.687158584594727,4.051490306854248,34.738648891448975,80.85971069335938,ok
118,2024-12-16,2024-12-17,O3,1,g_044_015,3.5225,-76.5225,29.023483276367188,4.1230149269104,33.14649820327759,80.60551452636719,ok
118,2024-12-16,2024-12-17,O3,1,g_044_016,3.5225,-76.5175,25.50394058227539,4.18821382522583,29.69215440750122,80.48828887939453,ok
118,2024-12-16,2024-12-17,O3,1,g_044_017,3.5225,-76.5125,21.54091453552246,4.246474266052246,25.787388801574707,80.50940704345703,ok
118,2024-12-16,2024-12-17,O3,1,g_044_018,3.5225,-76.5075,19.52444839477539,4.297752380371094,23.822200775146484,80.66228485107422,ok
118,2024-12-16,2024-12-17,O3,1,g_044_019,3.5225,-76.5025,19.535009384155277,4.342525482177734,23.877534866333008,80.9338150024414,ok
118,2024-12-16,2024-12-17,O3,1,g_044_020,3.5225,-76.4975,22.93636131286621,4.381642818450928,27.31800413131714,81.30718231201172,ok
118,2024-12-16,2024-12-17,O3,1,g_044_021,3.5225,-76.49249999999999,29.32816696166992,4.4161295890808105,33.74429655075073,81.76484680175781,ok
118,2024-12-16,2024-12-17,O3,1,g_044_022,3.5225,-76.4875,33.48695373535156,4.447007656097412,37.933961391448975,82.29066467285156,ok
118,2024-12-16,2024-12-17,O3,1,g_044_023,3.5225,-76.4825,34.931884765625,4.475172996520996,39.407057762146,82.87100219726562,ok
118,2024-12-16,2024-12-17,O3,1,g_044_024,3.5225,-76.47749999999999,34.87745666503906,4.501346111297607,39.37880277633667,83.49506378173828,ok
118,2024-12-16,2024-12-17,O3,1,g_044_025,3.5225,-76.4725,34.190452575683594,4.526065826416016,38.71651840209961,84.15465545654297,ok
118,2024-12-16,2024-12-17,O3,1,g_044_026,3.5225,-76.4675,33.303646087646484,4.549717426300049,37.85336351394653,84.84382629394531,ok
118,2024-12-16,2024-12-17,O3,1,g_044_027,3.5225,-76.46249999999999,32.94178771972656,4.572568893432617,37.51435661315918,85.55841827392578,ok
118,2024-12-16,2024-12-17,O3,1,g_044_028,3.5225,-76.4575,33.525848388671875,4.594802379608154,38.12065076828003,86.29560852050781,ok
118,2024-12-16,2024-12-17,O3,1,g_044_029,3.5225,-76.4525,34.25578689575195,4.616544246673584,38.87233114242554,87.05361938476562,ok
118,2024-12-16,2024-12-17,O3,1,g_044_030,3.5225,-76.44749999999999,34.49565124511719,4.63788652420044,39.13353776931763,87.83135986328125,ok
118,2024-12-16,2024-12-17,O3,1,g_044_031,3.5225,-76.4425,34.20753860473633,4.658902168273926,38.866440773010254,88.62821197509766,ok
118,2024-12-16,2024-12-17,O3,1,g_044_032,3.5225,-76.4375,33.51021194458008,4.679652214050293,38.18986415863037,89.44384765625,ok
118,2024-12-16,2024-12-17,O3,1,g_044_033,3.5225,-76.43249999999999,32.7065544128418,4.700192928314209,37.406747341156006,90.2780990600586,ok
118,2024-12-16,2024-12-17,O3,1,g_044_034,3.5225,-76.4275,31.74127197265625,4.720577239990234,36.46184921264648,91.130859375,ok
118,2024-12-16,2024-12-17,O3,1,g_044_035,3.5225,-76.4225,30.905044555664062,4.740854263305664,35.64589881896973,92.0019989013672,ok
118,2024-12-16,2024-12-17,O3,1,g_044_036,3.5225,-76.41749999999999,29.66004753112793,4.76107120513916,34.42111873626709,92.891357421875,ok
118,2024-12-16,2024-12-17,O3,1,g_044_037,3.5225,-76.4125,27.85497665405273,4.781270980834961,32.636247634887695,93.79871368408205,ok
118,2024-12-16,2024-12-17,O3,1,g_044_038,3.5225,-76.4075,24.967226028442383,4.8014912605285645,29.768717288970947,94.7237548828125,ok
118,2024-12-16,2024-12-17,O3,1,g_044_039,3.5225,-76.4025,21.204450607299805,4.8217644691467285,26.026215076446533,95.66610717773438,ok
118,2024-12-16,2024-12-17,O3,1,g_045_000,3.5275,-76.5975,25.14047241210937,3.0773322582244877,28.217804670333862,92.75091552734376,ok
118,2024-12-16,2024-12-17,O3,1,g_045_001,3.5275,-76.5925,28.86660385131836,3.128086805343628,31.994690656661987,91.75586700439452,ok
118,2024-12-16,2024-12-17,O3,1,g_045_002,3.5275,-76.58749999999999,30.263153076171875,3.1823930740356445,33.44554615020752,90.77723693847656,ok
118,2024-12-16,2024-12-17,O3,1,g_045_003,3.5275,-76.5825,30.52303123474121,3.2402679920196533,33.763299226760864,89.81724548339844,ok
118,2024-12-16,2024-12-17,O3,1,g_045_004,3.5275,-76.5775,30.282310485839844,3.3016786575317383,33.58398914337158,88.878662109375,ok
118,2024-12-16,2024-12-17,O3,1,g_045_005,3.5275,-76.57249999999999,29.73504066467285,3.366528272628784,33.10156893730164,87.96495819091797,ok
118,2024-12-16,2024-12-17,O3,1,g_045_006,3.5275,-76.5675,28.99727249145508,3.434635877609253,32.43190836906433,87.0804443359375,ok
118,2024-12-16,2024-12-17,O3,1,g_045_007,3.5275,-76.5625,28.24653625488281,3.505716323852539,31.75225257873535,86.23047637939453,ok
118,2024-12-16,2024-12-17,O3,1,g_045_008,3.5275,-76.55749999999999,27.410554885864254,3.579354763031006,30.989909648895264,85.4216537475586,ok
118,2024-12-16,2024-12-17,O3,1,g_045_009,3.5275,-76.5525,26.55840301513672,3.6549806594848633,30.213383674621586,84.66197967529297,ok
118,2024-12-16,2024-12-17,O3,1,g_045_010,3.5275,-76.5475,25.90560913085937,3.731847286224365,29.63745641708374,83.96099853515625,ok
118,2024-12-16,2024-12-17,O3,1,g_045_011,3.5275,-76.54249999999999,26.4200382232666,3.8090240955352783,30.22906231880188,83.32978820800781,ok
118,2024-12-16,2024-12-17,O3,1,g_045_012,3.5275,-76.5375,28.58858108520508,3.885411024093628,32.473992109298706,82.78065490722656,ok
118,2024-12-16,2024-12-17,O3,1,g_045_013,3.5275,-76.5325,31.23044776916504,3.959794044494629,35.19024181365967,82.32646179199219,ok
118,2024-12-16,2024-12-17,O3,1,g_045_014,3.5275,-76.5275,32.73994445800781,4.030941009521484,36.7708854675293,81.97942352294922,ok
118,2024-12-16,2024-12-17,O3,1,g_045_015,3.5275,-76.5225,32.14939880371094,4.097734928131104,36.24713373184204,81.74951171875,ok
118,2024-12-16,2024-12-17,O3,1,g_045_016,3.5275,-76.5175,29.307472229003903,4.159318447113037,33.46679067611694,81.64266204833984,ok
118,2024-12-16,2024-12-17,O3,1,g_045_017,3.5275,-76.5125,24.3577938079834,4.21520471572876,28.57299852371216,81.65949249267578,ok
118,2024-12-16,2024-12-17,O3,1,g_045_018,3.5275,-76.5075,20.79045867919922,4.26532506942749,25.05578374862671,81.79500579833984,ok
118,2024-12-16,2024-12-17,O3,1,g_045_019,3.5275,-76.5025,19.59465980529785,4.309995651245117,23.90465545654297,82.03943634033203,ok
118,2024-12-16,2024-12-17,O3,1,g_045_020,3.5275,-76.4975,22.17259407043457,4.349817276000977,26.522411346435547,82.37997436523438,ok
118,2024-12-16,2024-12-17,O3,1,g_045_021,3.5275,-76.49249999999999,28.509662628173828,4.385544776916504,32.89520740509033,82.80270385742188,ok
118,2024-12-16,2024-12-17,O3,1,g_045_022,3.5275,-76.4875,33.252777099609375,4.417962551116943,37.67073965072632,83.29418182373047,ok
118,2024-12-16,2024-12-17,O3,1,g_045_023,3.5275,-76.4825,34.91608428955078,4.447790622711182,39.36387491226196,83.84248352050781,ok
118,2024-12-16,2024-12-17,O3,1,g_045_024,3.5275,-76.47749999999999,34.975372314453125,4.475639343261719,39.45101165771485,84.43762969970703,ok
118,2024-12-16,2024-12-17,O3,1,g_045_025,3.5275,-76.4725,34.110992431640625,4.501991748809815,38.61298418045044,85.07166290283203,ok
118,2024-12-16,2024-12-17,O3,1,g_045_026,3.5275,-76.4675,33.04182434082031,4.527214527130127,37.56903886795044,85.73848724365234,ok
118,2024-12-16,2024-12-17,O3,1,g_045_027,3.5275,-76.46249999999999,32.85081481933594,4.55157470703125,37.40238952636719,86.43356323242188,ok
118,2024-12-16,2024-12-17,O3,1,g_045_028,3.5275,-76.4575,33.69767761230469,4.575266361236572,38.27294397354126,87.15362548828125,ok
118,2024-12-16,2024-12-17,O3,1,g_045_029,3.5275,-76.4525,34.321285247802734,4.598427295684815,38.91971254348755,87.89640045166016,ok
118,2024-12-16,2024-12-17,O3,1,g_045_030,3.5275,-76.44749999999999,34.10121154785156,4.621159553527832,38.7223711013794,88.66034698486328,ok
118,2024-12-16,2024-12-17,O3,1,g_045_031,3.5275,-76.4425,33.05609130859375,4.6435418128967285,37.69963312149048,89.44444274902344,ok
118,2024-12-16,2024-12-17,O3,1,g_045_032,3.5275,-76.4375,31.49541664123535,4.66563606262207,36.16105270385742,90.24801635742188,ok
118,2024-12-16,2024-12-17,O3,1,g_045_033,3.5275,-76.43249999999999,30.113914489746094,4.687497138977051,34.801411628723145,91.07063293457033,ok
118,2024-12-16,2024-12-17,O3,1,g_045_034,3.5275,-76.4275,29.411273956298828,4.709173202514648,34.12044715881348,91.91195678710938,ok
118,2024-12-16,2024-12-17,O3,1,g_045_035,3.5275,-76.4225,28.916732788085938,4.73070764541626,33.6474404335022,92.771728515625,ok
118,2024-12-16,2024-12-17,O3,1,g_045_036,3.5275,-76.41749999999999,27.951404571533203,4.752140998840332,32.703545570373535,93.64968872070312,ok
118,2024-12-16,2024-12-17,O3,1,g_045_037,3.5275,-76.4125,26.42888641357422,4.773509502410889,31.202395915985107,94.54553985595705,ok
118,2024-12-16,2024-12-17,O3,1,g_045_038,3.5275,-76.4075,24.020118713378903,4.794847011566162,28.81496572494507,95.4589614868164,ok
118,2024-12-16,2024-12-17,O3,1,g_045_039,3.5275,-76.4025,20.67325782775879,4.81618070602417,25.48943853378296,96.38958740234376,ok
118,2024-12-16,2024-12-17,O3,1,g_046_000,3.5325,-76.5975,24.775428771972656,3.114113569259644,27.8895423412323,93.43296813964844,ok
118,2024-12-16,2024-12-17,O3,1,g_046_001,3.5325,-76.5925,28.298742294311523,3.163297414779663,31.462039709091187,92.457275390625,ok
118,2024-12-16,2024-12-17,O3,1,g_046_002,3.5325,-76.58749999999999,29.50387382507324,3.2157015800476074,32.71957540512085,91.50009155273438,ok
118,2024-12-16,2024-12-17,O3,1,g_046_003,3.5325,-76.5825,29.559162139892575,3.271308422088623,32.8304705619812,90.56389617919922,ok
118,2024-12-16,2024-12-17,O3,1,g_046_004,3.5325,-76.5775,29.184593200683597,3.3300514221191406,32.514644622802734,89.65170288085938,ok
118,2024-12-16,2024-12-17,O3,1,g_046_005,3.5325,-76.57249999999999,28.617393493652344,3.391801595687866,32.00919508934021,88.76719665527344,ok
118,2024-12-16,2024-12-17,O3,1,g_046_006,3.5325,-76.5675,27.894756317138672,3.456354141235352,31.351110458374023,87.91484832763672,ok
118,2024-12-16,2024-12-17,O3,1,g_046_007,3.5325,-76.5625,27.19825935363769,3.523410558700561,30.721669912338257,87.10006713867188,ok
118,2024-12-16,2024-12-17,O3,1,g_046_008,3.5325,-76.55749999999999,26.427173614501957,3.592561960220337,30.01973557472229,86.32928466796875,ok
118,2024-12-16,2024-12-17,O3,1,g_046_009,3.5325,-76.5525,25.629291534423828,3.663275003433228,29.292566537857056,85.61007690429688,ok
118,2024-12-16,2024-12-17,O3,1,g_046_010,3.5325,-76.5475,25.10166931152344,3.7348804473876953,28.836549758911133,84.95115661621094,ok
118,2024-12-16,2024-12-17,O3,1,g_046_011,3.5325,-76.54249999999999,25.670360565185547,3.806577682495117,29.476938247680664,84.36222839355469,ok
118,2024-12-16,2024-12-17,O3,1,g_046_012,3.5325,-76.5375,27.907447814941406,3.877455472946167,31.784903287887573,83.85365295410156,ok
118,2024-12-16,2024-12-17,O3,1,g_046_013,3.5325,-76.5325,30.722675323486328,3.946537494659424,34.66921281814575,83.43577575683594,ok
118,2024-12-16,2024-12-17,O3,1,g_046_014,3.5325,-76.5275,32.48307800292969,4.012858867645264,36.49593687057495,83.11804962158203,ok
118,2024-12-16,2024-12-17,O3,1,g_046_015,3.5325,-76.5225,32.32162857055664,4.075556755065918,36.39718532562256,82.90782165527344,ok
118,2024-12-16,2024-12-17,O3,1,g_046_016,3.5325,-76.5175,29.90732192993164,4.133968830108643,34.04129076004028,82.80927276611328,ok
118,2024-12-16,2024-12-17,O3,1,g_046_017,3.5325,-76.5125,25.11183357238769,4.187704563140869,29.299538135528564,82.82260131835938,ok
118,2024-12-16,2024-12-17,O3,1,g_046_018,3.5325,-76.5075,21.09064674377441,4.2366790771484375,25.32732582092285,82.94388580322266,ok
118,2024-12-16,2024-12-17,O3,1,g_046_019,3.5325,-76.5025,19.287500381469727,4.281091213226318,23.568591594696045,83.16564178466797,ok
118,2024-12-16,2024-12-17,O3,1,g_046_020,3.5325,-76.4975,21.08135223388672,4.321357250213623,25.402709484100345,83.47791290283203,ok
118,2024-12-16,2024-12-17,O3,1,g_046_021,3.5325,-76.49249999999999,26.68773651123047,4.358027935028076,31.045764446258545,83.86958312988281,ok
118,2024-12-16,2024-12-17,O3,1,g_046_022,3.5325,-76.4875,32.11334228515625,4.391697883605957,36.50504016876221,84.3294906616211,ok
118,2024-12-16,2024-12-17,O3,1,g_046_023,3.5325,-76.4825,34.35205841064453,4.422939300537109,38.77499771118164,84.84732818603516,ok
118,2024-12-16,2024-12-17,O3,1,g_046_024,3.5325,-76.47749999999999,34.661678314208984,4.452259063720703,39.11393737792969,85.41409301757812,ok
118,2024-12-16,2024-12-17,O3,1,g_046_025,3.5325,-76.4725,33.637969970703125,4.480078220367432,38.11804819107056,86.02230834960938,ok
118,2024-12-16,2024-12-17,O3,1,g_046_026,3.5325,-76.4675,32.2808837890625,4.50673246383667,36.78761625289917,86.66593933105469,ok
118,2024-12-16,2024-12-17,O3,1,g_046_027,3.5325,-76.46249999999999,32.075408935546875,4.532478332519531,36.607887268066406,87.3403091430664,ok
118,2024-12-16,2024-12-17,O3,1,g_046_028,3.5325,-76.4575,33.072879791259766,4.557508945465088,37.63038873672485,88.0418701171875,ok
118,2024-12-16,2024-12-17,O3,1,g_046_029,3.5325,-76.4525,33.42797088623047,4.581969738006592,38.00994062423706,88.76800537109375,ok
